Timestamp,Current_A,Voltage_V,SOC_EKF_%,SOC_CC_%,SOC_ECM_OCV_%
2025-11-22 13:30:58.498,-0.07248399999999999,135.3379,99.1797495654795,99.89882524937508,95.67803089807923
2025-11-22 13:30:58.999,-0.07248399999999999,135.3363,99.17977358299538,99.89884926689095,95.67666063484906
2025-11-22 13:30:59.502,-0.07248399999999999,135.3349,99.17979769638956,99.89887338028512,95.67547160287262
2025-11-22 13:30:59.999,-0.07248399999999999,135.3347,99.17982152214881,99.89889720604438,95.67535805355226
2025-11-22 13:31:00.499,-0.07248399999999999,135.3334,99.17984549172554,99.89892117562111,95.67425717956255
2025-11-22 13:31:00.998,-0.07248399999999999,135.3332,99.17986941336311,99.89894509725868,95.67414201144014
2025-11-22 13:31:01.501,-0.07248399999999999,135.3317,99.1798935267573,99.89896921065285,95.67286059330293
2025-11-22 13:31:01.998,-0.07248399999999999,135.3301,99.17991735251654,99.89899303641211,95.6714915827268
2025-11-22 13:31:02.498,-0.07248399999999999,135.3299,99.17994132209327,99.89901700598884,95.67137780146355
2025-11-22 13:31:02.999,-0.07248399999999999,135.3289,99.17996533960914,99.89904102350471,95.67054522378152
2025-11-22 13:31:03.499,-0.07248399999999999,135.3274,99.17998930918587,99.89906499308142,95.6692652506663
2025-11-22 13:31:04.000,-0.07248399999999999,135.3261,99.18001332670174,99.8990890105973,95.6681661249598
2025-11-22 13:31:04.500,-0.07248399999999999,135.3254,99.18003729627847,99.89911298017402,95.66760508625221
2025-11-22 13:31:04.999,-0.07248399999999999,135.3255,99.18006121791603,99.89913690181159,95.66775903476412
2025-11-22 13:31:05.498,-0.07248399999999999,135.324,99.18008513955361,99.89916082344915,95.66647715815148
2025-11-22 13:31:05.999,-0.07248399999999999,135.3232,99.18010915706948,99.89918484096502,95.66582375599837
2025-11-22 13:31:06.498,-0.07248399999999999,135.3218,99.18013307870706,99.89920876260258,95.66463275943124
2025-11-22 13:31:07.000,-0.07248399999999999,135.3211,99.18015714416208,99.89923282805762,95.66406982237984
2025-11-22 13:31:07.498,-0.07248399999999999,135.3197,99.1801810178605,99.89925670175603,95.66287939250364
2025-11-22 13:31:07.999,-0.07248399999999999,135.3198,99.18020503537637,99.8992807192719,95.6630330349988
2025-11-22 13:31:08.500,-0.07248399999999999,135.3177,99.18022905289226,99.89930473678777,95.6612138364544
2025-11-22 13:31:08.999,-0.07248399999999999,135.317,99.18025297452982,99.89932865842535,95.66065171988805
2025-11-22 13:31:09.499,-0.07248399999999999,135.316,99.18027694410655,99.89935262800206,95.65982008860884
2025-11-22 13:31:09.998,-0.07248399999999999,135.3151,99.18030086574412,99.89937654963963,95.6590780440528
2025-11-22 13:31:10.498,-0.07248399999999999,135.314,99.18032483532085,99.89940051921634,95.65815672343149
2025-11-22 13:31:10.999,-0.07248399999999999,135.3131,99.18034885283672,99.89942453673221,95.65741484704913
2025-11-22 13:31:11.500,-0.07248399999999999,135.3128,99.1803728703526,99.8994485542481,95.65720972846543
2025-11-22 13:31:11.999,-0.07248399999999999,135.311,99.18039679199016,99.89947247588566,95.65565971512433
2025-11-22 13:31:12.499,-0.07248399999999999,135.3101,99.1804207615669,99.89949644546238,95.65491819435452
2025-11-22 13:31:13.000,-0.07248399999999999,135.3092,99.18044477908276,99.89952046297824,95.65417638058983
2025-11-22 13:31:13.499,-0.07248399999999999,135.3094,99.18046870072034,99.89954438461582,95.6544188480287
2025-11-22 13:31:13.999,-0.07248399999999999,135.3078,99.18049267029706,99.89956835419254,95.65304618918572
2025-11-22 13:31:14.500,-0.07248399999999999,135.3075,99.18051668781294,99.89959237170841,95.6528394466367
2025-11-22 13:31:14.998,-0.07248399999999999,135.3062,99.18054056151135,99.89961624540682,95.6517354216452
2025-11-22 13:31:15.499,-0.07248399999999999,135.3064,99.18056457902723,99.8996402629227,95.65197528999421
2025-11-22 13:31:16.000,-0.07248399999999999,135.3035,99.1805885965431,99.89966428043857,95.64943659964
2025-11-22 13:31:16.501,-0.07248399999999999,135.3031,99.18061261405899,99.89968829795444,95.64914247163705
2025-11-22 13:31:16.998,-0.07248399999999999,135.3025,99.18063643981824,99.8997121237137,95.64866733464363
2025-11-22 13:31:17.500,-0.07248399999999999,135.3016,99.18066050527327,99.89973618916872,95.64792247361116
2025-11-22 13:31:18.001,-0.07248399999999999,135.2999,99.18068452278914,99.8997602066846,95.64646145293999
2025-11-22 13:31:18.498,-0.07248399999999999,135.2993,99.1807083485484,99.89978403244386,95.64598762007368
2025-11-22 13:31:19.000,-0.07248399999999999,135.2983,99.18073241400343,99.89980809789888,95.64515448907868
2025-11-22 13:31:19.499,-0.07248399999999999,135.2971,99.180756335641,99.89983201953645,95.64414250784247
2025-11-22 13:31:19.999,-0.07248399999999999,135.2957,99.18078030521772,99.89985598911318,95.64295235285682
2025-11-22 13:31:20.498,-0.07248399999999999,135.2962,99.18080422685529,99.89987991075074,95.64346427711607
2025-11-22 13:31:20.998,-0.07248399999999999,135.2944,99.18082819643202,99.89990388032746,95.64191247136814
2025-11-22 13:31:21.499,-0.07248399999999999,135.2932,99.18085221394789,99.89992789784333,95.64090073665669
2025-11-22 13:31:21.998,-0.07248399999999999,135.2917,99.18087613558546,99.89995181948089,95.63962130985878
2025-11-22 13:31:22.499,-0.07248399999999999,135.2911,99.18090015310133,99.89997583699677,95.63914923905814
2025-11-22 13:31:22.999,-0.07248399999999999,135.2896,99.18092412267806,99.89999980657349,95.63787025053377
2025-11-22 13:31:23.498,-0.07248399999999999,135.2882,99.18094804431563,99.90002372821105,95.63668255217323
2025-11-22 13:31:23.999,-0.07248399999999999,135.2877,99.18097206183151,99.90004774572692,95.63630175014222
2025-11-22 13:31:24.499,-0.07248399999999999,135.2877,99.18099603140823,99.90007171530365,95.63636666972808
2025-11-22 13:31:25.000,-0.07248399999999999,135.286,99.18102004892411,99.90009573281952,95.63490657620824
2025-11-22 13:31:25.501,-0.07248399999999999,135.285,99.18104406643998,99.90011975033539,95.6340756002528
2025-11-22 13:31:25.998,-0.07248399999999999,135.2841,99.18106789219924,99.90014357609465,95.63333417647446
2025-11-22 13:31:26.500,-0.07248399999999999,135.2832,99.18109195765426,99.90016764154969,95.6325924545882
2025-11-22 13:31:27.001,-0.07248399999999999,135.2803,99.18111597517014,99.90019165906556,95.6300603434858
2025-11-22 13:31:27.499,-0.07248399999999999,135.2788,99.18113984886855,99.90021553276397,95.62878788914936
2025-11-22 13:31:28.001,-0.07248399999999999,135.2783,99.18116391432359,99.90023959821899,95.62841192859061
2025-11-22 13:31:28.500,-0.07248399999999999,135.2775,99.18118783596115,99.90026351985655,95.62776539169587
2025-11-22 13:31:28.998,-0.07248399999999999,135.2767,99.18121170965958,99.90028739355498,95.62711793052466
2025-11-22 13:31:29.503,-0.07248399999999999,135.2755,99.18123591893206,99.90031160282746,95.62611157243651
2025-11-22 13:31:29.998,-0.07248399999999999,135.2738,99.18125964881301,99.90033533270841,95.62465822814514
2025-11-22 13:31:30.499,-0.07248399999999999,135.2734,99.1812836663289,99.90035935022428,95.62437067767236
2025-11-22 13:31:30.998,-0.07248399999999999,135.2729,99.18130758796646,99.90038327186186,95.6239912768087
2025-11-22 13:31:31.498,-0.07248399999999999,135.2706,99.18133155754319,99.90040724143857,95.62199890085093
2025-11-22 13:31:31.998,-0.07248399999999999,135.2703,99.1813555271199,99.90043121101529,95.62180101636075
2025-11-22 13:31:32.500,-0.07248399999999999,135.2688,99.18137959257494,99.90045527647031,95.62052637178371
2025-11-22 13:31:32.999,-0.07248399999999999,135.2693,99.1814035142125,99.90047919810787,95.62104338985687
2025-11-22 13:31:33.498,-0.07248399999999999,135.2675,99.18142743585008,99.90050311974545,95.619496409397
2025-11-22 13:31:33.998,-0.07248399999999999,135.2658,99.1814514054268,99.90052708932217,95.61804171889749
2025-11-22 13:31:34.498,-0.07248399999999999,135.2654,99.18147537500353,99.90055105889888,95.61775289318335
2025-11-22 13:31:34.999,-0.07248399999999999,135.2639,99.1814993925194,99.90057507641475,95.6164772308924
2025-11-22 13:31:35.500,-0.07248399999999999,135.2633,99.18152341003528,99.90059909393064,95.61600872614866
2025-11-22 13:31:35.999,-0.07248399999999999,135.2617,99.18154733167285,99.9006230155682,95.61464361035151
2025-11-22 13:31:36.499,-0.07248399999999999,135.2616,99.18157130124958,99.90064698514492,95.61462302389083
2025-11-22 13:31:37.000,-0.07248399999999999,135.2601,99.18159531876545,99.90067100266079,95.61334607199568
2025-11-22 13:31:37.499,-0.07248399999999999,135.2594,99.18161924040302,99.90069492429835,95.61278684028949
2025-11-22 13:31:37.999,-0.07248399999999999,135.2583,99.18164320997974,99.90071889387508,95.6118684364507
2025-11-22 13:31:38.500,-0.07248399999999999,135.2579,99.18166722749562,99.90074291139095,95.61157684979543
2025-11-22 13:31:38.998,-0.07248399999999999,135.2572,99.18169110119403,99.90076678508936,95.61101461483864
2025-11-22 13:31:39.498,-0.07248399999999999,135.2561,99.18171507077076,99.90079075466608,95.61009336606891
2025-11-22 13:31:39.998,-0.07248399999999999,135.255,99.18173904034748,99.9008147242428,95.60917254706804
2025-11-22 13:31:40.499,-0.07248399999999999,135.2528,99.18176305786336,99.90083874175868,95.60726757642746
2025-11-22 13:31:40.999,-0.07248399999999999,135.2522,99.18178702744008,99.90086271133539,95.60679884412002
2025-11-22 13:31:41.500,-0.07248399999999999,135.2517,99.18181104495596,99.90088672885126,95.60641807150833
2025-11-22 13:31:42.000,-0.07248399999999999,135.2508,99.18183501453268,99.90091069842799,95.60567747089202
2025-11-22 13:31:42.499,-0.07248399999999999,135.2498,99.18185893617026,99.90093462006556,95.60484702343281
2025-11-22 13:31:43.000,-0.07248399999999999,135.2492,99.18188295368613,99.90095863758143,95.60437461631393
2025-11-22 13:31:43.501,-0.07248399999999999,135.2476,99.18190697120201,99.9009826550973,95.60300580385953
2025-11-22 13:31:43.999,-0.07248399999999999,135.2477,99.18193084490042,99.9010065287957,95.60316072629722
2025-11-22 13:31:44.500,-0.07248399999999999,135.2455,99.1819548624163,99.90103054631159,95.6012532348806
2025-11-22 13:31:45.001,-0.07248399999999999,135.2454,99.18197887993217,99.90105456382746,95.60122964138843
2025-11-22 13:31:45.498,-0.07248399999999999,135.2435,99.18200270569143,99.90107838958671,95.59959181961604
2025-11-22 13:31:46.000,-0.07248399999999999,135.243,99.18202677114645,99.90110245504174,95.59921027014111
2025-11-22 13:31:46.499,-0.07248399999999999,135.2419,99.18205069278403,99.90112637667931,95.59828992293244
2025-11-22 13:31:46.999,-0.07248399999999999,135.2411,99.18207466236075,99.90115034625603,95.59763847398942
2025-11-22 13:31:47.500,-0.07248399999999999,135.2402,99.18209867987663,99.9011743637719,95.59689685437266
2025-11-22 13:31:47.999,-0.07248399999999999,135.2391,99.1821226015142,99.90119828540946,95.5959759362895
2025-11-22 13:31:48.499,-0.07248399999999999,135.2373,99.18214657109093,99.90122225498618,95.59442889315453
2025-11-22 13:31:49.000,-0.07248399999999999,135.2373,99.1821705886068,99.90124627250206,95.59449573408378
2025-11-22 13:31:49.499,-0.07248399999999999,135.2358,99.18219451024437,99.90127019413963,95.59321647130399
2025-11-22 13:31:49.999,-0.07248399999999999,135.2361,99.18221847982109,99.90129416371634,95.59355010394562
2025-11-22 13:31:50.500,-0.07248399999999999,135.2331,99.18224249733697,99.90131818123221,95.5909256002117
2025-11-22 13:31:50.999,-0.07248399999999999,135.2326,99.18226641897454,99.90134210286979,95.59054580667811
2025-11-22 13:31:51.499,-0.07248399999999999,135.2323,99.18229038855127,99.9013660724465,95.59034316557384
2025-11-22 13:31:52.000,-0.07248399999999999,135.2313,99.18231440606714,99.90139008996238,95.58951154183852
2025-11-22 13:31:52.498,-0.07248399999999999,135.2296,99.18233827976556,99.90141396366079,95.58805346169935
2025-11-22 13:31:52.999,-0.07248399999999999,135.2284,99.18236229728143,99.90143798117667,95.58704538230467
2025-11-22 13:31:53.500,-0.07248399999999999,135.2272,99.18238631479731,99.90146199869254,95.58603793415318
2025-11-22 13:31:53.999,-0.07248399999999999,135.227,99.18241023643488,99.9014859203301,95.58592613737981
2025-11-22 13:31:54.501,-0.07248399999999999,135.2263,99.18243430188991,99.90150998578513,95.58536395559669
2025-11-22 13:31:55.000,-0.07248399999999999,135.2252,99.18245822352748,99.90153390742269,95.58444275719751
2025-11-22 13:31:55.499,-0.07248399999999999,135.2253,99.18248214516505,99.90155782906027,95.5845960500059
2025-11-22 13:31:56.001,-0.07248399999999999,135.2232,99.18250621062008,99.90158189451529,95.58277652020882
2025-11-22 13:31:56.498,-0.07248399999999999,135.2218,99.18253003637933,99.90160572027455,95.58158755246399
2025-11-22 13:31:56.998,-0.07248399999999999,135.2208,99.18255400595606,99.90162968985126,95.58075802125981
2025-11-22 13:31:57.500,-0.07248399999999999,135.2209,99.18257807141109,99.9016537553063,95.58091301948276
2025-11-22 13:31:57.998,-0.07248399999999999,135.2188,99.18260194510951,99.90167762900471,95.5790951051975
2025-11-22 13:31:58.499,-0.07248399999999999,135.2182,99.18262596262538,99.90170164652058,95.5786237105304
2025-11-22 13:31:59.001,-0.07248399999999999,135.2177,99.18265002808042,99.9017257119756,95.57824041590816
2025-11-22 13:31:59.500,-0.07248399999999999,135.2165,99.18267394971798,99.90174963361316,95.5772289102083
2025-11-22 13:31:59.999,-0.07248399999999999,135.2152,99.18269787135556,99.90177355525074,95.57612871103176
2025-11-22 13:32:00.501,-0.07248399999999999,135.214,99.18272193681058,99.90179762070576,95.57511912873737
2025-11-22 13:32:01.000,-0.07248399999999999,135.2133,99.18274585844816,99.90182154234333,95.5745577836189
2025-11-22 13:32:01.499,-0.07248399999999999,135.2121,99.18276978008572,99.90184546398089,95.57354787243754
2025-11-22 13:32:01.999,-0.07248399999999999,135.2107,99.18279374966245,99.90186943355762,95.57235967838157
2025-11-22 13:32:02.500,-0.07248399999999999,135.2105,99.18281776717832,99.90189345107349,95.57224692280978
2025-11-22 13:32:02.999,-0.07248399999999999,135.2097,99.1828416888159,99.90191737271105,95.57159432743114
2025-11-22 13:32:03.501,-0.07248399999999999,135.2088,99.18286575427092,99.90194143816608,95.57085162181437
2025-11-22 13:32:04.000,-0.07248399999999999,135.2078,99.1828896759085,99.90196535980365,95.570019180322
2025-11-22 13:32:04.499,-0.07248399999999999,135.2067,99.18291359754606,99.90198928144122,95.56909735758178
2025-11-22 13:32:04.999,-0.07248399999999999,135.2046,99.18293756712279,99.90201325101793,95.56728094145615
2025-11-22 13:32:05.498,-0.07248399999999999,135.2054,99.18296148876036,99.9020371726555,95.56806404074796
2025-11-22 13:32:05.999,-0.07248399999999999,135.2036,99.18298550627624,99.90206119017137,95.56651372641221
2025-11-22 13:32:06.499,-0.07248399999999999,135.2034,99.18300947585296,99.9020851597481,95.56639845790319
2025-11-22 13:32:07.002,-0.07248399999999999,135.2022,99.18303358924715,99.90210927314227,95.56538546069488
2025-11-22 13:32:07.498,-0.07248399999999999,135.2013,99.18305736706724,99.90213305096238,95.56464187000103
2025-11-22 13:32:07.999,-0.07248399999999999,135.2004,99.18308138458312,99.90215706847825,95.56389809543053
2025-11-22 13:32:08.502,-0.07248399999999999,135.1981,99.1831054979773,99.90218118187244,95.56190107190034
2025-11-22 13:32:08.999,-0.07248399999999999,135.1975,99.18312932373655,99.9022050076317,95.561430268816
2025-11-22 13:32:09.499,-0.07248399999999999,135.1967,99.18315329331328,99.90222897720841,95.56077901856712
2025-11-22 13:32:10.000,-0.07248399999999999,135.1962,99.18317731082915,99.90225299472428,95.5603956085348
2025-11-22 13:32:10.498,-0.07248399999999999,135.1944,99.18320118452758,99.90227686842269,95.55884696146181
2025-11-22 13:32:10.999,-0.07248399999999999,135.1932,99.18322520204345,99.90230088593857,95.55783821891234
2025-11-22 13:32:11.502,-0.07248399999999999,135.1928,99.18324931543762,99.90232499933275,95.55754618529429
2025-11-22 13:32:11.999,-0.07248399999999999,135.1898,99.18327314119688,99.902348825092,95.55492490408993
2025-11-22 13:32:12.499,-0.07248399999999999,135.1906,99.18329711077361,99.90237279466872,95.55571173264201
2025-11-22 13:32:13.002,-0.07248399999999999,135.1908,99.18332122416778,99.90239690806291,95.55595505779796
2025-11-22 13:32:13.499,-0.07248399999999999,135.1881,99.18334504992704,99.90242073382217,95.55359865270377
2025-11-22 13:32:13.999,-0.07248399999999999,135.1883,99.18336901950376,99.90244470339888,95.55384397375305
2025-11-22 13:32:14.502,-0.07248399999999999,135.1872,99.18339313289795,99.90246881679306,95.55292154479523
2025-11-22 13:32:14.998,-0.07248399999999999,135.1865,99.18341691071805,99.90249259461316,95.55235762918585
2025-11-22 13:32:15.499,-0.07248399999999999,135.1846,99.18344092823392,99.90251661212905,95.55071874563156
2025-11-22 13:32:16.003,-0.07248399999999999,135.1839,99.18346508956726,99.90254077346238,95.5501571796654
2025-11-22 13:32:16.499,-0.07248399999999999,135.1826,99.18348886738735,99.90256455128248,95.54905755393742
2025-11-22 13:32:16.999,-0.07248399999999999,135.1815,99.18351283696408,99.9025885208592,95.54813802020279
2025-11-22 13:32:17.500,-0.07248399999999999,135.181,99.18353685447995,99.90261253837508,95.54775585787411
2025-11-22 13:32:17.999,-0.07248399999999999,135.1807,99.18356077611753,99.90263646001264,95.54755097284831
2025-11-22 13:32:18.499,-0.07248399999999999,135.1781,99.18358474569425,99.90266042958936,95.54528513802349
2025-11-22 13:32:19.000,-0.07248399999999999,135.1782,99.18360876321013,99.90268444710523,95.54544162004618
2025-11-22 13:32:19.501,-0.07248399999999999,135.1771,99.183632780726,99.90270846462111,95.54452016475226
2025-11-22 13:32:19.998,-0.07248399999999999,135.1751,99.18365660648526,99.90273229038037,95.5427936020438
2025-11-22 13:32:20.498,-0.07248399999999999,135.1751,99.18368057606199,99.90275625995709,95.54286064585824
2025-11-22 13:32:20.999,-0.07248399999999999,135.1738,99.18370459357786,99.90278027747296,95.54176058595073
2025-11-22 13:32:21.499,-0.07248399999999999,135.1728,99.18372856315459,99.90280424704967,95.54093014626595
2025-11-22 13:32:22.000,-0.07248399999999999,135.1729,99.18375258067046,99.90282826456556,95.54108428389985
2025-11-22 13:32:22.499,-0.07248399999999999,135.17,99.18377650230804,99.90285218620312,95.53854951166306
2025-11-22 13:32:22.998,-0.07248399999999999,135.1711,99.1838004239456,99.90287610784068,95.5396016753473
2025-11-22 13:32:23.498,-0.07248399999999999,135.1695,99.18382439352233,99.9029000774174,95.53822986373059
2025-11-22 13:32:24.000,-0.07248399999999999,135.168,99.18384845897735,99.90292414287244,95.53694985965132
2025-11-22 13:32:24.499,-0.07248399999999999,135.1676,99.18387238061493,99.90294806451,95.53665625268366
2025-11-22 13:32:25.000,-0.07248399999999999,135.1662,99.1838963981308,99.90297208202587,95.53546556652927
2025-11-22 13:32:25.499,-0.07248399999999999,135.1653,99.18392031976838,99.90299600366343,95.5347239128445
2025-11-22 13:32:25.998,-0.07248399999999999,135.1652,99.18394424140594,99.903019925301,95.53469801590094
2025-11-22 13:32:26.500,-0.07248399999999999,135.1627,99.18396830686098,99.90304399075603,95.53252098005905
2025-11-22 13:32:27.001,-0.07248399999999999,135.1627,99.18399232437685,99.9030680082719,95.53258694514395
2025-11-22 13:32:27.498,-0.07248399999999999,135.1613,99.1840161501361,99.90309183403116,95.53139635803211
2025-11-22 13:32:28.000,-0.07248399999999999,135.1606,99.18404021559112,99.90311589948618,95.53083380885107
2025-11-22 13:32:28.501,-0.07248399999999999,135.1596,99.18406423310701,99.90313991700206,95.53000176776297
2025-11-22 13:32:28.999,-0.07248399999999999,135.1592,99.18408810680542,99.90316379070048,95.52970686170735
2025-11-22 13:32:29.498,-0.07248399999999999,135.1581,99.184112028443,99.90318771233804,95.52878346097135
2025-11-22 13:32:29.999,-0.07248399999999999,135.1565,99.18413604595887,99.90321172985391,95.52741307674161
2025-11-22 13:32:30.499,-0.07248399999999999,135.1567,99.1841600155356,99.90323569943064,95.52765601560294
2025-11-22 13:32:31.002,-0.07248399999999999,135.1546,99.18418412892977,99.90325981282481,95.52583627662509
2025-11-22 13:32:31.499,-0.07248399999999999,135.1539,99.18420795468903,99.90328363858407,95.5252736481148
2025-11-22 13:32:31.999,-0.07248399999999999,135.1535,99.18423192426576,99.90330760816079,95.52497856392638
2025-11-22 13:32:32.503,-0.07248399999999999,135.1524,99.18425608559909,99.90333176949413,95.52405499444801
2025-11-22 13:32:32.999,-0.07248399999999999,135.1506,99.18427986341919,99.90335554731423,95.52250543968896
2025-11-22 13:32:33.499,-0.07248399999999999,135.1508,99.18430383299591,99.90337951689095,95.52274891207942
2025-11-22 13:32:34.003,-0.07248399999999999,135.1482,99.18432799432925,99.90340367822428,95.5204821517993
2025-11-22 13:32:34.498,-0.07248399999999999,135.1486,99.1843517242102,99.90342740810523,95.52090627317655
2025-11-22 13:32:34.999,-0.07248399999999999,135.1489,99.18437574172607,99.90345142562111,95.52123603478023
2025-11-22 13:32:35.500,-0.07248399999999999,135.1462,99.18439975924194,99.90347544313698,95.51887638009781
2025-11-22 13:32:35.999,-0.07248399999999999,135.1462,99.18442368087952,99.90349936477455,95.51893961218202
2025-11-22 13:32:36.500,-0.07248399999999999,135.144,99.18444769839539,99.90352338229042,95.51703039341322
2025-11-22 13:32:37.000,-0.07248399999999999,135.1426,99.18447166797212,99.90354735186715,95.51584159419286
2025-11-22 13:32:37.499,-0.07248399999999999,135.1431,99.1844955896097,99.90357127350471,95.51635480274678
2025-11-22 13:32:38.001,-0.07248399999999999,135.142,99.18451965506472,99.90359533895973,95.51543075097875
2025-11-22 13:32:38.500,-0.07248399999999999,135.141,99.18454357670228,99.9036192605973,95.51459678208381
2025-11-22 13:32:38.998,-0.07248399999999999,135.1405,99.1845674504007,99.9036431342957,95.51421054450671
2025-11-22 13:32:39.501,-0.07248399999999999,135.1384,99.18459156379488,99.9036672476899,95.51239070292246
2025-11-22 13:32:40.000,-0.07248399999999999,135.1383,99.18461548543246,99.90369116932746,95.51236500926184
2025-11-22 13:32:40.499,-0.07248399999999999,135.137,99.18463940707002,99.90371509096502,95.51126223008065
2025-11-22 13:32:40.998,-0.07248399999999999,135.1361,99.1846633287076,99.90373901260259,95.51051871981281
2025-11-22 13:32:41.500,-0.07248399999999999,135.1353,99.18468739416262,99.90376307805762,95.50986452676979
2025-11-22 13:32:41.999,-0.07248399999999999,135.1347,99.1847113158002,99.90378699969519,95.50938882373471
2025-11-22 13:32:42.498,-0.07248399999999999,135.1338,99.18473523743778,99.90381092133275,95.50864342650009
2025-11-22 13:32:43.000,-0.07248399999999999,135.1313,99.1847593028928,99.90383498678777,95.50646585516384
2025-11-22 13:32:43.498,-0.07248399999999999,135.1315,99.18478317659122,99.90385886048618,95.5067103236659
2025-11-22 13:32:43.999,-0.07248399999999999,135.13,99.1848071941071,99.90388287800207,95.50542906573914
2025-11-22 13:32:44.498,-0.07248399999999999,135.1288,99.18483111574467,99.90390679963963,95.50441822829255
2025-11-22 13:32:44.999,-0.07248399999999999,135.1279,99.18485513326054,99.9039308171555,95.50367668350623
2025-11-22 13:32:45.499,-0.07248399999999999,135.1278,99.18487910283727,99.90395478673221,95.50365088972049
2025-11-22 13:32:46.000,-0.07248399999999999,135.1274,99.18490312035314,99.9039788042481,95.50335356376283
2025-11-22 13:32:46.499,-0.07248399999999999,135.1262,99.1849270419907,99.90400272588566,95.50233836535136
2025-11-22 13:32:46.998,-0.07248399999999999,135.1238,99.18495096362828,99.90402664752322,95.50025010937559
2025-11-22 13:32:47.500,-0.07248399999999999,135.1237,99.1849750290833,99.90405071297825,95.50022553941369
2025-11-22 13:32:47.999,-0.07248399999999999,135.1235,99.18499895072088,99.90407463461581,95.50010838344706
2025-11-22 13:32:48.499,-0.07248399999999999,135.1221,99.1850229202976,99.90409860419254,95.4989145875981
2025-11-22 13:32:49.000,-0.07248399999999999,135.1204,99.18504693781348,99.90412262170841,95.49745394542035
2025-11-22 13:32:49.499,-0.07248399999999999,135.1198,99.18507085945106,99.90414654334597,95.49698047109476
2025-11-22 13:32:49.999,-0.07248399999999999,135.1175,99.18509482902778,99.90417051292269,95.49498411030443
2025-11-22 13:32:50.500,-0.07248399999999999,135.1185,99.18511884654365,99.90419453043857,95.49594602048164
2025-11-22 13:32:50.999,-0.07248399999999999,135.1165,99.18514276818122,99.90421845207614,95.49421582124951
2025-11-22 13:32:51.499,-0.07248399999999999,135.1153,99.18516673775795,99.90424242165285,95.49320535614952
2025-11-22 13:32:51.998,-0.07248399999999999,135.1153,99.18519065939552,99.90426634329042,95.4932697121517
2025-11-22 13:32:52.500,-0.07248399999999999,135.1133,99.18521472485054,99.90429040874545,95.49154056873465
2025-11-22 13:32:52.999,-0.07248399999999999,135.1124,99.18523864648812,99.90431433038302,95.49079961981478
2025-11-22 13:32:53.500,-0.07248399999999999,135.1114,99.18526266400399,99.90433834789889,95.48996884241315
2025-11-22 13:32:53.999,-0.07248399999999999,135.1103,99.18528658564156,99.90436226953645,95.4890485960393
2025-11-22 13:32:54.499,-0.07248399999999999,135.1095,99.18531055521828,99.90438623911317,95.48839724261545
2025-11-22 13:32:55.000,-0.07248399999999999,135.109,99.18533457273416,99.90441025662905,95.48801373484714
2025-11-22 13:32:55.498,-0.07248399999999999,135.1082,99.18535844643259,99.90443413032746,95.48736004860217
2025-11-22 13:32:55.998,-0.07248399999999999,135.1076,99.1853824160093,99.90445809990418,95.4868848256487
2025-11-22 13:32:56.500,-0.07248399999999999,135.1058,99.18540648146433,99.9044821653592,95.48533433511713
2025-11-22 13:32:56.998,-0.07248399999999999,135.1045,99.18543035516275,99.90450603905762,95.48423434094782
2025-11-22 13:32:57.498,-0.07248399999999999,135.1044,99.18545432473948,99.90453000863434,95.4842095116063
2025-11-22 13:32:57.998,-0.07248399999999999,135.1029,99.1854782943162,99.90455397821106,94.69745971379243
2025-11-22 13:32:58.499,-0.07248399999999999,135.1015,99.18550231183207,99.90457799572692,94.6962701373623
2025-11-22 13:32:58.998,-0.07248399999999999,135.1015,99.18552623346964,99.90460191736449,94.69633508297206
2025-11-22 13:32:59.500,-0.07248399999999999,135.0995,99.18555029892467,99.90462598281952,94.69460649808079
2025-11-22 13:32:59.999,-0.07248399999999999,135.0994,99.18557422056224,99.90464990445709,94.69458212097274
2025-11-22 13:33:00.499,-0.07248399999999999,135.0978,99.18559819013896,99.9046738740338,94.6932120729171
2025-11-22 13:33:01.000,-0.07248399999999999,135.0973,99.18562220765484,99.90469789154967,94.6928287928426
2025-11-22 13:33:01.499,-0.07248399999999999,135.0961,99.18564612929242,99.90472181318725,94.6918173009236
2025-11-22 13:33:01.998,-0.07248399999999999,135.0956,99.18567005092999,99.90474573482481,94.69143315753081
2025-11-22 13:33:02.500,-0.07248399999999999,135.0937,99.18569411638501,99.90476980027984,94.6897943104161
2025-11-22 13:33:02.999,-0.07248399999999999,135.0918,99.18571803802259,99.9047937219174,94.68815871487455
2025-11-22 13:33:03.498,-0.07248399999999999,135.0921,99.18574195966016,99.90481764355496,94.6884953170017
2025-11-22 13:33:03.998,-0.07248399999999999,135.09,99.18576592923688,99.9048416131317,94.68667917428424
2025-11-22 13:33:04.498,-0.07248399999999999,135.0893,99.18578989881361,99.90486558270841,94.68611995245364
2025-11-22 13:33:04.998,-0.07248399999999999,135.0887,99.18581386839033,99.90488955228513,94.68564908467572
2025-11-22 13:33:05.502,-0.07248399999999999,135.0875,99.18583802972366,99.90491371361846,94.68463975177897
2025-11-22 13:33:05.999,-0.07248399999999999,135.0862,99.18586185548291,99.90493753937773,94.68354161086386
2025-11-22 13:33:06.499,-0.07248399999999999,135.0865,99.18588582505964,99.90496150895444,94.683876558445
2025-11-22 13:33:07.002,-0.07248399999999999,135.0852,99.18590993845382,99.90498562234862,94.68277489113201
