Timestamp,Current_A,Voltage_V,SOC_EKF_%,SOC_CC_%,SOC_ECM_OCV_%
2025-07-03 21:40:17.000,-3.3895,125.522399902344,58.45469324899702,51.857847826336624,59.095626449651256
2025-07-03 21:40:17.500,-3.3915,125.520500183105,58.45577791007961,51.85896935411441,59.0929807014837
2025-07-03 21:40:19.000,-3.388,125.525398254395,58.459102033002544,51.86233046522552,59.09836843696315
2025-07-03 21:40:19.500,-3.396,125.523101806641,58.46018967764747,51.863453481098524,59.09489214750919
2025-07-03 21:40:20.000,-3.4025,125.526298522949,58.4612797572818,51.86457864644244,59.096444929164456
2025-07-03 21:40:20.500,-3.15,125.506896972656,58.462286549785716,51.865620313109105,59.098313805458716
2025-07-03 21:40:21.500,-2.5275,125.48690032959,58.46391651969378,51.86729194009324,59.13006644169888
2025-07-03 21:40:22.000,-3.3335,125.436000823975,58.46500422104282,51.868394287976834,59.020497927824174
2025-07-03 21:40:23.000,-3.366,125.524299621582,58.4671983162806,51.87062047845302,59.0972601390384
2025-07-03 21:40:23.500,-3.373,125.519500732422,58.46828353092034,51.87173588850593,59.09165557902196
2025-07-03 21:40:24.000,-3.392,125.520698547363,58.46937587710179,51.87285758162763,59.090488348676416
2025-07-03 21:40:24.500,-3.3605,125.523399353027,58.47045747019137,51.87396885808265,59.09463789080549
2025-07-03 21:40:25.500,-3.368,125.524402618408,58.47265605035484,51.87619637131017,59.0949746143917
2025-07-03 21:40:26.000,-3.3775,125.522903442383,58.47374517478592,51.87731326945831,59.09212928148443
2025-07-03 21:40:26.500,-3.393,125.527000427246,58.47483962540699,51.87843529326784,59.09380645406835
2025-07-03 21:40:27.500,-3.365,125.529098510742,58.47703752517981,51.88066082236837,59.09792871436981
2025-07-03 21:40:28.000,-3.38,125.527000427246,58.47812891099683,51.881778547236095,59.09409093687385
2025-07-03 21:40:28.500,-3.401,125.529998779297,58.4792277107873,51.882903216548264,59.09434104798088
2025-07-03 21:40:29.000,-3.393,125.531700134277,58.48032411836537,51.88402524035779,59.095709327341574
2025-07-03 21:40:29.500,-3.3825,125.530200958252,58.48141779863758,51.8851437919451,59.094416440530075
2025-07-03 21:40:30.000,-3.386,125.529403686523,58.482513446993366,51.886263500939805,59.09266058809635
2025-07-03 21:40:31.000,-3.393,125.529296875,58.48473420620558,51.888507548558856,59.09209948496693
2025-07-03 21:40:31.500,-3.3825,125.530502319336,58.48582973113372,51.88962610014616,59.09326095384624
2025-07-03 21:40:32.500,-3.372,125.529399871826,58.488037514448024,51.89185625887632,59.093216182570174
2025-07-03 21:40:33.000,-3.3765,125.531600952148,58.4891320059873,51.89297282633663,59.094087562755774
2025-07-03 21:40:34.500,-3.366,125.528900146484,58.492450102992635,51.89631211205092,59.09349134664939
2025-07-03 21:40:35.500,-3.327,125.529098510742,58.494629371283445,51.89851250887632,59.09691245293225
2025-07-03 21:40:36.000,-3.3355,125.529296875,58.49571184423844,51.899615518135576,59.095706458873146
2025-07-03 21:40:36.500,-3.3285,125.525100708008,58.49679297632259,51.90071621258003,59.09182325844596
2025-07-03 21:40:37.500,-3.342,125.531097412109,58.498983631124844,51.902926530040354,59.09629728404464
2025-07-03 21:40:38.000,-3.3135,125.529998779297,58.500060007065535,51.90402226416733,59.09685863541289
2025-07-03 21:40:39.000,-3.3285,125.526397705078,58.50224314844324,51.90622365305622,59.092654365963
2025-07-03 21:40:39.500,-3.34,125.533599853516,58.503329105068524,51.90732815041071,59.09749100599143
2025-07-03 21:40:40.000,-3.3353333333333297,125.534202575684,58.504413857146645,51.90843110455533,59.09767390558104
2025-07-03 21:40:40.500,-3.32433333333333,125.532699584961,58.505495482980365,51.909530421133816,59.09648086595836
2025-07-03 21:40:41.500,-3.316,125.532997131348,58.50767126558084,51.91172354282694,59.097599447112195
2025-07-03 21:40:42.000,-3.333,125.52970123291,58.50875706030389,51.912825725366616,59.09262466606719
2025-07-03 21:40:42.500,-3.363,125.535449981689,58.509852847713695,51.91393782854122,59.094704766355655
2025-07-03 21:40:43.500,-3.34433333333333,125.535598754883,58.51204863539604,51.91614968921142,59.096511294781784
2025-07-03 21:40:44.000,-3.352,125.537002563477,58.513141350667006,51.91725815481989,59.0964518347514
2025-07-03 21:40:44.500,-3.347,125.538696289062,58.514232589296654,51.91836496698921,59.097641439345246
2025-07-03 21:40:45.000,-3.3545,125.540702819824,58.51532656492006,51.91947425931725,59.098108093311055
2025-07-03 21:40:45.500,-3.371,125.539100646973,58.516426675219094,51.920589007994494,59.09464852868871
2025-07-03 21:40:46.500,-3.346,125.543601989746,58.51862475948326,51.92280197095746,59.100838426262385
2025-07-03 21:40:47.500,-3.375,125.540000915527,58.520842982579325,51.925034113814604,59.09551504154659
2025-07-03 21:40:48.000,-3.3735,125.543899536133,58.52194462284566,51.92614968921142,59.09840681173546
2025-07-03 21:40:48.500,-3.3565,125.546699523926,58.52304061260036,51.927259642915125,59.10150742455212
2025-07-03 21:40:49.500,-3.3665,125.545997619629,58.52525367833476,51.92948616407915,59.100265786457435
2025-07-03 21:40:50.000,-3.3845,125.546897888184,58.52635982788007,51.930605377042106,59.098912839006886
2025-07-03 21:40:50.500,-3.3685,125.547996520996,58.52746080689337,51.93171929899978,59.10042012655688
2025-07-03 21:40:52.000,-3.3675,125.546401977539,58.53078912215529,51.9350600728093,59.10020869358117
2025-07-03 21:40:53.000,-3.372,125.550498962402,58.53300686589916,51.937290231539464,59.103712429272896
2025-07-03 21:40:53.500,-3.372,125.545600891113,58.53411020095631,51.93840531090454,59.0986225277931
2025-07-03 21:40:54.000,-3.359,125.548698425293,58.53520921137611,51.939516091327825,59.10171335568828
2025-07-03 21:40:54.500,-3.374,125.552200317383,58.53631331540233,51.94063183206856,59.10292095195744
2025-07-03 21:40:55.500,-3.3575,125.547298431396,58.53852279533829,51.94285240085163,59.10007215395476
2025-07-03 21:40:56.000,-3.3625,125.548301696777,58.539623876768275,51.94396433868232,59.09987693380451
2025-07-03 21:40:56.500,-3.3605,125.551597595215,58.54072432972861,51.94507561513734,59.102265203658106
2025-07-03 21:40:57.500,-3.35,125.550498962402,58.54292940968134,51.94729122360295,59.10235253116666
2025-07-03 21:40:58.000,-3.3615,125.550300598145,58.54403082451947,51.94840283074581,59.100558791029215
2025-07-03 21:40:58.500,-3.368,125.550300598145,58.54513467553162,51.94951658735957,59.099346600885056
2025-07-03 21:40:59.000,-3.347,125.553100585938,58.546231539087636,51.95062339952889,59.102795991226195
2025-07-03 21:41:00.500,-3.362,125.55069732666,58.549557406547514,51.953958716989206,59.10069108217029
2025-07-03 21:41:01.000,-3.374,125.555000305176,58.55066373820106,51.95507445772994,59.102889154969596
2025-07-03 21:41:02.000,-3.3705,125.552597045898,58.55288385914276,51.95730362439661,59.101282258275255
2025-07-03 21:41:02.500,-3.36233333333333,125.552803039551,58.55398686381592,51.958415507112655,59.10142766292087
2025-07-03 21:41:03.000,-3.369,125.554801940918,58.555092212671426,51.95952959441425,59.10199277492874
2025-07-03 21:41:04.000,-3.357,125.555099487305,58.55730386636678,51.96174983250949,59.10348526705071
2025-07-03 21:41:04.500,-3.354,125.558296203613,58.55840443836276,51.962858959493616,59.10586322455228
2025-07-03 21:41:05.000,-3.344,125.556900024414,58.55950193931329,51.96396477959943,59.10468197981456
2025-07-03 21:41:05.500,-3.3625,125.558296203613,58.560605774620825,51.96507671743013,59.103747730405416
2025-07-03 21:41:06.000,-3.371,125.558898925781,58.56171262815364,51.96619146610737,59.10289572609333
2025-07-03 21:41:07.000,-3.3713333333333297,125.558448791504,58.56393467941696,51.96842118392042,59.10275189368637
2025-07-03 21:41:07.500,-3.2975,125.551498413086,58.56501766262827,51.969511627042124,59.10169980791398
2025-07-03 21:41:08.000,-3.371,125.56079864502,58.56612500660488,51.97062637571936,59.10350721386343
2025-07-03 21:41:08.500,-3.372,125.56120300293,58.567232850570306,51.97174145508445,59.10307179712976
2025-07-03 21:41:09.000,-3.358,125.560600280762,58.56833621660662,51.9728519048199,59.10292573630493
2025-07-03 21:41:09.500,-3.349,125.561996459961,58.569436688467235,51.973959378364874,59.104165467130606
2025-07-03 21:41:10.000,-3.368,125.559898376465,58.57054377739279,51.97507313497863,59.100082721328796
2025-07-03 21:41:10.500,-3.3635,125.559898376465,58.57164952788247,51.97618540349715,59.099753141715766
2025-07-03 21:41:11.000,-3.355,125.565647125244,58.57275236772937,51.9772948611691,59.10484643579748
2025-07-03 21:41:11.500,-3.3655,125.563499450684,58.573858968566604,51.97840779106328,59.10137305834853
2025-07-03 21:41:12.000,-3.3655,125.563499450684,58.574965728638084,51.97952072095746,59.100669997311506
2025-07-03 21:41:13.000,-3.379,125.56770324707,58.57719439463174,51.98175550931725,59.10369269091016
2025-07-03 21:41:13.500,-3.34633333333333,125.56600189209,58.57829497351605,51.98286210102801,59.10403568434655
2025-07-03 21:41:14.000,-3.371,125.565299987793,58.57940396465439,51.98397684970526,59.10075713065949
2025-07-03 21:41:14.500,-3.3695,125.565399169922,58.58051259581683,51.985091102350765,59.100279246097976
2025-07-03 21:41:15.500,-3.376,125.568702697754,58.58273982986803,51.98732390658357,59.10308694364659
2025-07-03 21:41:16.000,-3.346,125.565200805664,58.58384090860702,51.98843038806505,59.10164346414725
2025-07-03 21:41:16.500,-3.352,125.561096191406,58.584944258957904,51.989538853673515,59.096857353813235
2025-07-03 21:41:17.000,-3.3605,125.568099975586,58.58605034453762,51.99065013012855,59.101789323486976
2025-07-03 21:41:18.000,-3.36,125.567001342773,58.58826754246811,51.992872352350766,59.101259060820176
2025-07-03 21:41:18.500,-3.377,125.571701049805,58.5893792772204,51.993989085155,59.10343485073355
2025-07-03 21:41:19.000,-3.371,125.574203491211,58.590489061252136,51.995103833832246,59.10543675866068
2025-07-03 21:41:19.500,-3.366,125.573600769043,58.59159732130389,51.99621692907034,59.10458040200907
2025-07-03 21:41:20.000,-3.377,125.570701599121,58.59270945254199,51.99733366187458,59.10043679467774
2025-07-03 21:41:21.000,-3.364,125.572601318359,58.594929750046035,51.99955852959945,59.1035932782025
2025-07-03 21:41:21.500,-3.341,125.569801330566,58.59603014237238,52.00066335764177,59.10224577746184
2025-07-03 21:41:22.000,-3.364,125.57250213623,58.597138232659354,52.00177579150421,59.10218191794839
2025-07-03 21:41:23.000,-3.3455,125.57209777832,58.599346599056176,52.00398842377933,59.103740845118644
2025-07-03 21:41:23.500,-3.3376666666666703,125.56770324707,58.60044625917621,52.0050921495289,59.09980284977201
2025-07-03 21:41:24.000,-3.308,125.569198608398,58.60153610466244,52.006186064872814,59.102862975737196
2025-07-03 21:41:25.000,-3.099,125.54914855957,58.60358177384042,52.00823566804742,59.10213294258096
2025-07-03 21:41:26.000,-3.12966666666667,125.55069732666,58.60564784577799,52.01030555340897,59.101787943263325
2025-07-03 21:41:26.500,-3.17766666666667,125.551300048828,58.606695023157194,52.01135636910562,59.09802737605357
2025-07-03 21:41:27.000,-3.193,125.556148529053,58.60774727740704,52.012412255349,59.1006311773279
2025-07-03 21:41:28.000,-3.233,125.564399719238,58.60988185553205,52.014550482862234,59.105443317968394
2025-07-03 21:41:28.500,-3.187,125.56379699707,58.610932120378365,52.01560438497863,59.10793856697712
2025-07-03 21:41:29.000,-3.251,125.567100524902,58.61200368755121,52.0166794511162,59.10521984591958
2025-07-03 21:41:29.500,-3.185,125.564399719238,58.61305344829284,52.01773269185694,59.10741630298809
2025-07-03 21:41:30.000,-3.215,125.561798095703,58.61411332156414,52.018795853232604,59.102135359210024
2025-07-03 21:41:30.500,-3.335,125.568496704102,58.61521303574791,52.01989869714795,59.098067598753794
2025-07-03 21:41:31.000,-3.36,125.576599121094,58.616320977832906,52.02100980825906,59.10272638530397
2025-07-03 21:41:32.000,-3.35266666666667,125.579902648926,58.61853518484941,52.02322718039311,59.10674989205934
2025-07-03 21:41:32.500,-3.33633333333333,125.576999664307,58.61963540964125,52.02433046522555,59.104797437959554
2025-07-03 21:41:33.000,-3.3515,125.582397460938,58.62074065089217,52.02543876549011,59.107760556023834
2025-07-03 21:41:34.000,-3.3645,125.579200744629,58.62296294516736,52.027663963902796,59.10436868538577
2025-07-03 21:41:35.000,-3.3535,125.576698303223,58.625178062684505,52.02988188718322,59.103536133074556
2025-07-03 21:41:35.500,-3.3275,125.577796936035,58.62627563068337,52.03098225093984,59.105964112759594
2025-07-03 21:41:37.000,-3.307,125.578598022461,58.62955361609543,52.03426300490809,59.110004231649846
2025-07-03 21:41:37.500,-3.312,125.578102111816,58.630646166726905,52.03535824300333,59.10854497777853
2025-07-03 21:41:38.000,-3.30633333333333,125.577102661133,58.63173691549266,52.03645160720086,59.10748927533469
2025-07-03 21:41:38.500,-3.337,125.580001831055,58.6328378652336,52.037555112491866,59.10704210754671
2025-07-03 21:41:39.000,-3.328,125.583297729492,58.633935838737386,52.03865564159239,59.110061485621
2025-07-03 21:41:39.500,-3.315,125.580101013184,58.63502960553214,52.039751871751115,59.107595279401934
2025-07-03 21:41:40.000,-3.358,125.582901000977,58.636137666264766,52.04086232148657,59.1060719940057
2025-07-03 21:41:41.500,-3.346,125.586601257324,58.639454715379,52.044181765931015,59.11201174453217
2025-07-03 21:41:42.000,-3.342,125.585601806641,58.64055754523777,52.04528692466117,59.110783304789756
2025-07-03 21:41:42.500,-3.3005,125.581802368164,58.64164670922566,52.04637835984636,59.11003587628172
2025-07-03 21:41:43.000,-3.281,125.584297180176,58.64272942400473,52.04746334661885,59.11316626122743
2025-07-03 21:41:43.500,-3.30233333333333,125.583198547363,58.64381928692968,52.04855538806505,59.1098548282146
2025-07-03 21:41:44.500,-3.354,125.587303161621,58.64603542219243,52.050773642033306,59.10997480823208
2025-07-03 21:41:45.000,-3.366,125.590202331543,58.64714642740787,52.051886737271396,59.11096671157624
2025-07-03 21:41:46.000,-3.354,125.5930519104,58.64936259672145,52.05410499123965,59.11496263274451
2025-07-03 21:41:46.500,-3.3515,125.592597961426,58.650468865551076,52.0552132915042,59.11407207466676
2025-07-03 21:41:47.000,-3.36,125.593299865723,58.65157799513996,52.05632440261531,59.11334834614346
2025-07-03 21:41:47.500,-3.346,125.593696594238,58.652682525004685,52.057430884096796,59.11412817533538
2025-07-03 21:41:48.500,-3.341,125.589797973633,58.654890315844334,52.059640540181455,59.11157358226518
2025-07-03 21:41:49.000,-3.333,125.596298217773,58.655990601187135,52.06074272272113,59.117341740262646
2025-07-03 21:41:49.500,-3.34233333333333,125.594596862793,58.65709404566889,52.06184799168057,59.11439195872406
2025-07-03 21:41:50.500,-3.3425,125.594299316406,58.65930291798187,52.064058639828716,59.114641179251464
2025-07-03 21:41:51.500,-3.336,125.597602844238,58.661507496991774,52.06626498903507,59.118625265539066
2025-07-03 21:41:52.000,-3.35233333333333,125.596298217773,58.66261437195178,52.0673735648728,59.11548629697561
2025-07-03 21:41:53.000,-3.362,125.593803405762,58.664836289715694,52.06959710984635,59.11303178602983
2025-07-03 21:41:53.500,-3.331,125.597896575928,58.665936159366375,52.070698631010366,59.11848174089982
2025-07-03 21:41:54.000,-3.327,125.596702575684,58.66703475362115,52.07179882942306,59.11705191600791
2025-07-03 21:41:54.500,-3.318,125.591499328613,58.66813044932566,52.07289605164528,59.112469687929625
2025-07-03 21:41:55.000,-3.277,125.594497680664,58.66921256584311,52.07397971566644,59.117746585319026
2025-07-03 21:41:55.500,-3.249,125.591201782227,58.67028546741362,52.07505412042835,59.116360741489075
2025-07-03 21:41:56.500,-3.278,125.593399047852,58.67245199354403,52.07722210984634,59.11663554782694
2025-07-03 21:41:57.000,-3.261,125.591003417969,58.67352894555342,52.07830048286222,59.11520641554592
2025-07-03 21:41:57.500,-3.265,125.591903686523,58.67460725004504,52.07938017862941,59.115068815233926
2025-07-03 21:41:58.500,-3.2755,125.592102050781,58.67677223421074,52.08154651460825,59.115048703673764
2025-07-03 21:41:59.000,-3.2936666666666703,125.596702575684,58.67786006757164,52.082635690093255,59.11708679549219
2025-07-03 21:41:59.500,-3.32433333333333,125.597301483154,58.67895809007556,52.08373500667174,59.114549959522016
2025-07-03 21:42:00.500,-3.332,125.599700927734,58.68116051902099,52.085938710375444,59.11667638398964
2025-07-03 21:42:01.000,-3.3425,125.604797363281,58.682264569633325,52.08704403444951,59.119722637144186
2025-07-03 21:42:01.500,-3.317,125.598098754883,58.68336024927425,52.08814092598391,59.115087986266765
2025-07-03 21:42:02.000,-3.293,125.597198486328,58.684448013280075,52.08922988101036,59.115546195336044
2025-07-03 21:42:03.000,-3.2205,125.593101501465,58.68657679595846,52.091359841327815,59.11828859719834
2025-07-03 21:42:03.500,-3.22,125.589797973633,58.68764048221418,52.092424656142626,59.11477571850387
2025-07-03 21:42:04.000,-3.198,125.591548919678,58.688696896759275,52.09348219582517,59.11748322786733
2025-07-03 21:42:05.000,-3.206,125.592849731445,58.69081616533307,52.09560256619555,59.11870921632834
2025-07-03 21:42:05.500,-3.2505,125.598503112793,58.69188998028301,52.0966774669892,59.11961053416895
2025-07-03 21:42:06.500,-3.2425,125.59529876709,58.69403344595756,52.098821977571205,59.11804380401999
2025-07-03 21:42:07.000,-3.259,125.605796813965,58.6951100857291,52.09989968921142,59.12545708210106
2025-07-03 21:42:07.500,-3.311,125.600601196289,58.69620400226127,52.100994596618825,59.11603648493479
2025-07-03 21:42:08.000,-3.332,125.606002807617,58.69730486753711,52.10209644847067,59.11855464063586
2025-07-03 21:42:08.500,-3.3153333333333297,125.607601165771,58.69840022867191,52.10319278885868,59.120621693091934
2025-07-03 21:42:09.000,-3.317,125.605903625488,58.69949617455157,52.104289680393066,59.11829677659269
2025-07-03 21:42:09.500,-3.312,125.610198974609,58.70059046548618,52.105384918488305,59.121842165268646
2025-07-03 21:42:10.000,-3.297,125.608497619629,58.70167982122927,52.10647519626608,59.120808731219746
2025-07-03 21:42:10.500,-3.216,125.597801208496,58.702742431271474,52.10753868832957,59.117008177152684
2025-07-03 21:42:11.500,-3.2952,125.612449645996,58.704920898944266,52.10971805340893,59.124472676466155
2025-07-03 21:42:12.500,-3.321,125.60880279541,58.707116480341995,52.111914481980364,59.119780298010916
2025-07-03 21:42:13.000,-3.3295,125.611099243164,58.70821667164326,52.113015507112635,59.12049564756845
2025-07-03 21:42:14.000,-3.32,125.615600585938,58.71041160161222,52.11521127430841,59.125867890383184
2025-07-03 21:42:14.500,-3.316,125.612800598145,58.71150735621159,52.11630783515496,59.122984060215266
2025-07-03 21:42:15.500,-3.2775,125.614402770996,58.71367420708695,52.11847549388513,59.12807667199145
2025-07-03 21:42:16.500,-3.321,125.613502502441,58.71586986746075,52.12067192245656,59.124431461131955
2025-07-03 21:42:17.000,-3.243,125.614799499512,58.716941504915724,52.12174434309148,59.13106358980408
2025-07-03 21:42:17.500,-3.292,125.60489654541,58.71802942143396,52.12283296743011,59.11768752071992
2025-07-03 21:42:18.500,-3.2325,125.606002807617,58.72016660246013,52.1249708642555,59.124108719534036
2025-07-03 21:42:19.500,-3.226,125.606548309326,58.72229949738177,52.127104462139094,59.12581531732536
2025-07-03 21:42:20.500,-3.289,125.61190032959,58.72447407668625,52.12927972668937,59.12627452146706
2025-07-03 21:42:21.000,-3.321,125.617301940918,58.72557161263683,52.13037794097508,59.12790199077198
2025-07-03 21:42:21.500,-3.328,125.616500854492,58.7266714844658,52.13147847007561,59.12595147437651
2025-07-03 21:42:22.000,-3.32066666666667,125.622001647949,58.72776892574309,52.132576574132045,59.13074169959968
2025-07-03 21:42:23.000,-3.294,125.616203308105,58.7299468622201,52.13475514556061,59.12827316109888
2025-07-03 21:42:23.500,-3.283,125.620903015137,58.73103187188092,52.135840793708766,59.13263751859455
2025-07-03 21:42:24.000,-3.28933333333333,125.616798400879,58.7321190061446,52.136928536213176,59.12776307919755
2025-07-03 21:42:24.500,-3.279,125.613998413086,58.73320274372039,52.13801286161,59.12541001400317
2025-07-03 21:42:25.000,-3.2785,125.613700866699,58.7342863307286,52.13909702166291,59.124530932058356
2025-07-03 21:42:25.500,-3.271,125.616096496582,58.73536744201521,52.1401787015571,59.12660089482436
2025-07-03 21:42:26.000,-3.27466666666667,125.616500854492,58.73644977925254,52.14126159397332,59.12599661070884
2025-07-03 21:42:27.000,-3.206,125.612102508545,58.73856960298309,52.1433819643437,59.128208847255
2025-07-03 21:42:27.500,-3.193,125.609802246094,58.73962495882221,52.14443785058708,59.126537585300454
2025-07-03 21:42:28.500,-3.193,125.606903076172,58.7417362214882,52.14654962307387,59.12471265200736
2025-07-03 21:42:29.000,-3.195,125.609199523926,58.74279226557275,52.14760617069291,59.12599768586829
2025-07-03 21:42:29.500,-3.215,125.610496520996,58.74385493657448,52.14866933206857,59.1249547271038
2025-07-03 21:42:30.000,-3.1795,125.610198974609,58.74490587244613,52.149720754026234,59.12686966157595
2025-07-03 21:42:31.000,-3.205,125.607200622559,58.7470251201337,52.151840463020946,59.12295231418926
2025-07-03 21:42:31.500,-3.2115,125.610702514648,58.7480866664511,52.1529024669892,59.124968858907295
2025-07-03 21:42:32.000,-3.111,125.604850769043,58.749114982102114,52.15393123683047,59.12708255033432
2025-07-03 21:42:32.500,-3.1155,125.60050201416,58.75014480775476,52.15496149476699,59.12226783416883
2025-07-03 21:42:33.000,-3.1095,125.600700378418,58.75117265773956,52.155989768576504,59.12236929399809
2025-07-03 21:42:33.500,-3.10333333333333,125.602500915527,58.752198473152575,52.157016003144406,59.12390350496244
2025-07-03 21:42:34.000,-3.0916666666666703,125.597999572754,58.75322044813917,52.158038379687625,59.12025689806623
2025-07-03 21:42:35.000,-3.108,125.610496520996,58.755275587563624,52.16009393524318,59.13099077457416
2025-07-03 21:42:35.500,-3.188,125.61190032959,58.756329426182475,52.16114816804741,59.12528697399112
2025-07-03 21:42:36.000,-3.174,125.610801696777,58.75737864428549,52.16219777122201,59.12480059560147
2025-07-03 21:42:37.000,-3.173,125.608100891113,58.759476818527254,52.16429631619556,59.1233015626085
2025-07-03 21:42:37.500,-3.194,125.61499786377,58.760532663572796,52.16535253312678,59.12719842913781
2025-07-03 21:42:38.000,-3.17533333333333,125.612800598145,58.761582345707986,52.16640257721849,59.12608759583518
2025-07-03 21:42:38.500,-3.1965,125.612899780273,58.762639039402664,52.16745962086929,59.12389404901038
2025-07-03 21:42:39.000,-3.1765,125.612800598145,58.76368912460224,52.168510050763466,59.12478297782434
2025-07-03 21:42:40.000,-3.164,125.612800598145,58.765781378637485,52.170602643356055,59.126607606324846
2025-07-03 21:42:40.500,-3.157,125.61009979248,58.76682503326729,52.171646624837535,59.124157304849994
2025-07-03 21:42:41.000,-3.1705,125.611000061035,58.767873160443685,52.17269507060474,59.12331724982463
2025-07-03 21:42:41.500,-3.1675,125.616798400879,58.768920292885504,52.17374252430844,59.12812669632014
2025-07-03 21:42:42.500,-3.1646666666666703,125.612396240234,58.77101301959639,52.17583555781813,59.125259337829235
2025-07-03 21:42:43.500,-3.154,125.609802246094,58.77309870140939,52.17792153665412,59.12466437693944
2025-07-03 21:42:44.000,-3.161,125.615303039551,58.77414370794296,52.17896684088692,59.12844213564446
2025-07-03 21:42:44.500,-3.1635,125.615196228027,58.775189548748685,52.1800129718393,59.12754275574269
2025-07-03 21:42:45.000,-3.1535,125.614700317383,58.77623208897115,52.18105579591337,59.12728875829624
2025-07-03 21:42:45.500,-3.16266666666667,125.615501403809,58.77727766726157,52.18210165129256,59.1266791831942
2025-07-03 21:42:46.000,-3.14,125.616996765137,58.77831575151367,52.18314001108092,59.12919480083279
2025-07-03 21:42:46.500,-3.157,125.612800598145,58.77935947210455,52.1841839925624,59.12350813466364
2025-07-03 21:42:47.000,-3.154,125.613800048828,58.78040220508688,52.185226981980385,59.12406888003647
2025-07-03 21:42:47.500,-3.155,125.614898681641,58.781445273509206,52.186270302086214,59.12439431884326
2025-07-03 21:42:48.500,-3.1645,125.615898132324,58.78353795078086,52.188363225366636,59.12543231078937
2025-07-03 21:42:49.000,-3.1665,125.617032368978,58.784584832401464,52.189410348382516,59.12570452393444
2025-07-03 21:42:50.000,-3.173,125.62149810791,58.786683136758,52.19150889335606,59.130044099561765
2025-07-03 21:42:50.500,-3.169,125.61840057373,58.78773085497136,52.1925568430915,59.126986905068804
2025-07-03 21:42:51.000,-3.141,125.617301940918,58.788769317757264,52.193595533567695,59.127631061942004
2025-07-03 21:42:52.500,-3.069,125.6103515625,58.79181373872125,52.196640176424836,59.12957561138946
2025-07-03 21:42:53.000,-3.085,125.609901428223,58.79283369604531,52.197660348382506,59.127370954804114
2025-07-03 21:42:54.000,-3.10733333333333,125.613903045654,58.794888598700176,52.19971546302096,59.13012085359674
2025-07-03 21:42:55.000,-3.1105,125.612701416016,58.79694560215006,52.201772672015665,59.129723773587294
2025-07-03 21:42:55.500,-3.1165,125.613899230957,58.797975989251306,52.20280326064,59.129772032992506
2025-07-03 21:42:56.500,-3.1236666666666704,125.617401123047,58.80004170651394,52.20486917774758,59.13323470313461
2025-07-03 21:42:57.000,-3.2235,125.628196716309,58.8011074815714,52.205935149969804,59.13436763029795
2025-07-03 21:42:57.500,-3.235,125.626300811768,58.8021770670281,52.20700492510208,59.13113038128402
2025-07-03 21:42:58.500,-3.2325,125.630302429199,58.80431477461626,52.20914282192747,59.13568841280253
2025-07-03 21:42:59.000,-3.25,125.633399963379,58.805389323828464,52.21021755737721,59.13640162302442
2025-07-03 21:42:59.500,-3.252,125.632797241211,58.80646453953453,52.211292954202605,59.13502828074144
2025-07-03 21:43:00.000,-3.248,125.631797790527,58.80753843735824,52.21236702827668,59.133785070976195
2025-07-03 21:43:00.500,-3.23533333333333,125.632202148438,58.80860814930675,52.213436913638226,59.13448273550962
2025-07-03 21:43:01.500,-3.235,125.634201049805,58.81074752857649,52.21557646390278,59.137058707047295
2025-07-03 21:43:02.000,-3.2615,125.634101867676,58.8118259020482,52.21665500226257,59.13419899032657
2025-07-03 21:43:02.500,-3.269,125.639099121094,58.812906756040896,52.21773602078109,59.137379839272995
2025-07-03 21:43:03.500,-3.2605,125.637802124023,58.81506301128452,52.21989243612501,59.13762404704132
2025-07-03 21:43:04.000,-3.272,125.635803222656,58.81614486793001,52.22097444670701,59.13424800945614
2025-07-03 21:43:04.500,-3.28,125.640602111816,58.81722937060228,52.22205910279166,59.13721398110834
2025-07-03 21:43:05.000,-3.2705,125.643501281738,58.81831073261109,52.22314061734193,59.139829032399184
2025-07-03 21:43:05.500,-3.26,125.638999938965,58.81938862870463,52.22421865966997,59.1359204333098
2025-07-03 21:43:07.000,-3.23933333333333,125.637199401855,58.82260211033936,52.2274322840086,59.13817396384657
2025-07-03 21:43:07.500,-3.244,125.637901306152,58.82367472212048,52.228505035331345,59.1377568007698
2025-07-03 21:43:08.500,-3.2205,125.633598327637,58.825804547717965,52.230634995648806,59.13657143526235
2025-07-03 21:43:09.000,-3.228,125.636100769043,58.826871875245814,52.23170245596627,59.13756524750849
2025-07-03 21:43:09.500,-3.2395,125.634902954102,58.82794301024441,52.23277371919378,59.13493578094788
2025-07-03 21:43:10.000,-3.236,125.640403747559,58.8290129871603,52.233843825013885,59.13945769113645
2025-07-03 21:43:11.000,-3.2645,125.63990020752,58.83117192408424,52.23600288586045,59.13751732509246
2025-07-03 21:43:11.500,-3.242,125.640998840332,58.83224389115779,52.23707497580754,59.139596890961734
2025-07-03 21:43:12.500,-3.25,125.641899108887,58.83439324202089,52.23922444670701,59.14053123244005
2025-07-03 21:43:13.000,-3.24,125.638999938965,58.83546455454531,52.240295875278434,59.138054859958636
2025-07-03 21:43:13.500,-3.238,125.644950866699,58.836535204964676,52.241366642474205,59.14283448237318
2025-07-03 21:43:14.000,-3.234,125.644500732422,58.83760453546998,52.24243608691865,59.14202591889575
2025-07-03 21:43:15.000,-3.233,125.63809967041,58.839742655195,52.24457431443187,59.1371771451688
