Timestamp,Current_A,Voltage_V,SOC_EKF_%,SOC_CC_%
2025-07-03 18:42:59.500,-6.096,128.288604736328,51.40557937348227,53.99854664370681
2025-07-03 18:43:00.500,-5.657,128.273406982422,51.46656519739935,54.00228804582321
2025-07-03 18:43:01.000,-5.4265,128.241104125977,51.515781621919345,54.004082523336436
2025-07-03 18:43:01.500,-1.307,127.901901245117,51.54918912554248,54.004514732331145
2025-07-03 18:43:02.000,1.269,127.639198303223,51.56299264222115,54.004095089474
2025-07-03 18:43:02.500,3.255,127.31559753418,51.53893226682955,54.00301870058511
2025-07-03 18:43:06.000,7.47333333333333,126.819198608398,51.46332299663532,53.98571931786906
2025-07-03 18:43:06.500,7.964,126.749603271484,51.401979246644444,53.98308571998546
2025-07-03 18:43:07.500,8.12,126.673301696777,51.33159063831978,53.977715349615096
2025-07-03 18:43:08.000,8.164,126.618797302246,51.26053651991147,53.97501561416536
2025-07-03 18:43:08.500,8.323,126.777099609375,51.230649348274184,53.972263299350544
2025-07-03 18:43:09.500,7.6205,126.676200866699,51.17233126811905,53.96722328612303
2025-07-03 18:43:10.000,3.5035,127.009498596191,51.13108102406151,53.966064721308214
2025-07-03 18:43:10.500,4.409,127.13330078125,51.130623591971926,53.964606718662715
2025-07-03 18:43:11.000,6.343,126.923500061035,51.11577468585067,53.962509165752664
2025-07-03 18:43:12.000,7.9275,126.621398925781,51.06226594931418,53.95726611019711
2025-07-03 18:43:13.000,8.782,126.661796569824,51.03403164023401,53.9514579091389
2025-07-03 18:43:13.500,9.4295,126.528701782227,50.994638701775926,53.948339688239436
2025-07-03 18:43:14.000,10.1925,126.46720123291,50.95833053532075,53.944969152525154
2025-07-03 18:43:15.000,10.694,126.449600219727,50.9268735533864,53.9378964012024
2025-07-03 18:43:15.500,12.3355,126.068298339844,50.84955992067466,53.93381720146695
2025-07-03 18:43:16.000,12.4975,126.140800476074,50.79715118722703,53.929684430302935
2025-07-03 18:43:16.500,13.666,126.003700256348,50.73985133724377,53.92516525040875
2025-07-03 18:43:17.000,13.8285,125.985202789307,50.687910119585766,53.920592333742086
2025-07-03 18:43:18.000,14.4135,125.847602844238,50.618443122208056,53.91105959564685
2025-07-03 18:43:18.500,15.311,125.756202697754,50.555319331472006,53.90599643427119
2025-07-03 18:43:19.500,15.1965,125.739597320557,50.48988721795049,53.89594583903309
2025-07-03 18:43:20.500,15.346,125.730903625488,50.43205663999989,53.88579636813362
2025-07-03 18:43:21.000,15.785,125.734596252441,50.392533890035494,53.88057646072621
2025-07-03 18:43:22.500,16.1765,125.566200256348,50.3200945954649,53.864528345646846
2025-07-03 18:43:23.000,16.371,125.602897644043,50.27542622120159,53.85911465517065
2025-07-03 18:43:23.500,16.8875,125.586303710938,50.24036285789821,53.85353016442991
2025-07-03 18:43:24.500,17.4916666666667,125.442947387695,50.18463618679664,53.84196160181968
2025-07-03 18:43:25.500,17.56,125.385398864746,50.124834131897735,53.83034784520593
2025-07-03 18:43:26.000,17.881,125.40539932251,50.085709277853475,53.824434816105395
2025-07-03 18:43:26.500,16.422,125.311096191406,50.01230654927639,53.81900426054984
2025-07-03 18:43:27.500,18.6745,125.150596618652,49.94652864842723,53.806653400761476
2025-07-03 18:43:28.000,18.555,125.30110168457,49.92018512955308,53.800517488063065
2025-07-03 18:43:28.500,18.974,125.175201416016,49.88155813703942,53.794243017163595
2025-07-03 18:43:29.500,21.15625,124.99649810791,49.83560083668886,53.78025078832761
2025-07-03 18:43:30.500,22.593,124.745300292969,49.76963408913891,53.76530832801016
2025-07-03 18:43:31.000,22.645,124.691802978516,49.70844072086665,53.75781990208423
2025-07-03 18:43:32.000,22.99,124.673599243164,49.646117201112915,53.7426148756292
2025-07-03 18:43:32.500,22.6985,124.633697509766,49.58671889425447,53.735108757904335
2025-07-03 18:43:33.000,22.6845,124.609596252441,49.528242025279326,53.7276072698091
2025-07-03 18:43:34.000,20.841,124.818496704102,49.48070874003786,53.71382353965037
2025-07-03 18:43:34.500,14.772,125.608100891113,49.50176535776084,53.70893861901545
2025-07-03 18:43:35.000,15.125,125.583702087402,49.52170188918673,53.7039369655763
2025-07-03 18:43:36.000,15.4345,125.326103210449,49.498110490296845,53.6937289629308
2025-07-03 18:43:36.500,15.76,125.502700805664,49.51230620255067,53.68851732271916
2025-07-03 18:43:37.000,15.4475,125.455497741699,49.514912656760465,53.68340902245461
2025-07-03 18:43:38.000,15.4015,125.572303771973,49.53069561732194,53.67322284520593
2025-07-03 18:43:38.500,15.3615,125.303298950195,49.50711693921333,53.66814298409482
2025-07-03 18:43:39.000,15.865,125.245300292969,49.480966336957266,53.66289662166096
2025-07-03 18:43:39.500,15.875,125.258201599121,49.458333976589834,53.6576469523488
2025-07-03 18:43:40.500,15.6925,125.272350311279,49.43213521686268,53.64726831478266
2025-07-03 18:43:41.000,15.727,125.405502319336,49.43390297788856,53.64206758726943
2025-07-03 18:43:41.500,12.3805,125.564903259277,49.42377158087219,53.637973506581595
2025-07-03 18:43:43.000,-5.058,127.574901580811,49.54394947031723,53.642991363724455
2025-07-03 18:43:43.500,-8.53,128.059494018555,49.688924015657996,53.64581213092022
2025-07-03 18:43:44.000,-7.99,128.069793701172,49.82884923135025,53.64845432668742
2025-07-03 18:43:44.500,-7.839,127.950401306152,49.93919802877667,53.65104658859218
2025-07-03 18:43:45.500,-7.53833333333333,128.048004150391,50.06065475512184,53.65603225878618
2025-07-03 18:43:46.000,-7.3035,128.065002441406,50.203832992440475,53.658447437357616
2025-07-03 18:43:47.000,-7.2835,128.111206054688,50.34269723399702,53.66326456698724
2025-07-03 18:43:47.500,-7.132,128.129699707031,50.46964093305441,53.665623032595704
2025-07-03 18:43:49.500,-6.729,128.121994018555,50.59259119507955,53.6745238262465
2025-07-03 18:43:50.000,-6.7175,128.096801757812,50.69068605772199,53.676745221749144
2025-07-03 18:43:50.500,-6.776,128.089401245117,50.77482936266389,53.67898596248988
2025-07-03 18:43:51.500,-6.811,128.15015411377,50.86258883242536,53.68349059211951
2025-07-03 18:43:52.000,-6.726,128.182205200195,50.94559490311287,53.68571479846872
2025-07-03 18:43:52.500,-6.674,128.147796630859,51.01252351301624,53.68792180905073
2025-07-03 18:43:53.500,-6.616,128.163299560547,51.07705558654247,53.692297470426396
2025-07-03 18:43:54.000,-6.67533333333333,128.20085144043,51.13831829711706,53.694504921925514
2025-07-03 18:43:54.500,-6.599,128.255798339844,51.204206554953146,53.696687130920225
2025-07-03 18:43:55.500,-1.247,127.713203430176,51.228776812540744,53.697511866369965
2025-07-03 18:43:57.000,-1.17733333333333,127.681999206543,51.24551079972227,53.69867985578795
2025-07-03 18:43:57.500,-1.2355,127.689399719238,51.26001675912328,53.69908842060276
2025-07-03 18:43:59.500,-2.88233333333333,128.248596191406,51.36526702346421,53.702901030832045
2025-07-03 18:44:00.000,-6.552,128.289306640625,51.41473337021479,53.705067697498706
2025-07-03 18:44:00.500,-6.547,128.27099609375,51.45440459771081,53.707232710726224
2025-07-03 18:44:02.000,-6.4765,128.036502838135,51.44619821829458,53.71365780993257
2025-07-03 18:44:03.500,-1.2095,127.736198425293,51.447187807295705,53.71485771072622
2025-07-03 18:44:04.000,-0.964,127.662803649902,51.435562209820716,53.715176493795
2025-07-03 18:44:04.500,3.18,127.128997802734,51.37522542825632,53.71412490649342
2025-07-03 18:44:05.500,6.3415,126.855903625488,51.308023762860024,53.709930792736806
2025-07-03 18:44:07.000,3.30233333333333,127.13289642334,51.260569168015124,53.70665466839818
2025-07-03 18:44:07.500,0.994,127.382797241211,51.23732723306762,53.70632596469447
2025-07-03 18:44:20.000,3.839,127.060897827148,51.162770088273525,53.67458820014421
2025-07-03 18:44:21.000,3.258,127.683097839355,51.23967626026268,53.672433438239445
2025-07-03 18:44:33.500,-1.746,127.823196411133,51.282924423570805,53.68686796204897
2025-07-03 18:44:36.000,-4.5786666666666695,128.303604125977,51.371946070928,53.694438508786185
2025-07-03 18:44:42.500,10.0005,126.434501647949,51.238957843151454,53.65144694132587
2025-07-03 18:44:44.000,0.948,127.418197631836,51.225477401419205,53.65050646513539
2025-07-03 18:44:46.000,7.3975,126.733703613281,51.15980221926548,53.64072141222534
2025-07-03 18:44:51.500,9.1005,126.502197265625,51.05712720047703,53.60761774159042
2025-07-03 18:44:52.000,7.004,126.81379699707,51.025637132703174,53.60530160402428
2025-07-03 18:44:52.500,6.632,126.76619720459,50.98324465662467,53.60310848233116
2025-07-03 18:44:53.000,7.435333333333331,126.591102600098,50.92142943507151,53.60064970808072
2025-07-03 18:44:53.500,8.0125,126.727798461914,50.901632529499985,53.59800007183733
2025-07-03 18:44:55.500,-1.3675,127.585998535156,50.926731525991734,53.599808934271195
2025-07-03 18:44:56.000,-1.369,127.597702026367,50.949713198193535,53.60026164591141
2025-07-03 18:44:58.000,11.958,126.198799133301,50.86495645158069,53.584444185593945
2025-07-03 18:44:58.500,12.561,126.099197387695,50.788901771185536,53.58029041575268
2025-07-03 18:44:59.000,12.126,126.08039855957,50.711553498828096,53.57628049511776
2025-07-03 18:45:00.000,10.1625,126.331398010254,50.66241383162158,53.569559264959025
2025-07-03 18:45:02.000,12.364,126.083602905273,50.59173076527068,53.55320476760453
2025-07-03 18:45:03.000,10.37,126.13289642334,50.51869858767976,53.54634630199606
2025-07-03 18:45:05.500,10.208,126.211601257324,50.45704517117808,53.52946799511775
2025-07-03 18:45:06.000,6.07666666666667,127.023498535156,50.51956274185733,53.52745851539994
2025-07-03 18:45:06.500,0.0243333333333333,127.306900024414,50.54924005445959,53.52745046866273
2025-07-03 18:45:07.000,2.3256666666666703,127.048896789551,50.55555197520465,53.52668139899782
2025-07-03 18:45:08.000,7.066,126.562896728516,50.527384264181954,53.52200811857454
2025-07-03 18:45:09.000,9.81733333333333,126.224800109863,50.47183279631079,53.51551517324827
2025-07-03 18:45:10.000,12.3993333333333,125.879600524902,50.38795877126505,53.507314555964314
2025-07-03 18:45:10.500,13.127,126.069198608398,50.364923127379136,53.50297361681088
2025-07-03 18:45:12.000,12.3615,125.875396728516,50.28839522828527,53.49071022395373
2025-07-03 18:45:13.000,12.316,125.932899475098,50.23424827771477,53.48256472130823
2025-07-03 18:45:13.500,12.138666666666701,125.879402160645,50.176430792892276,53.478550611960785
2025-07-03 18:45:16.000,12.3065,125.880599975586,50.11204699933197,53.458202563018986
2025-07-03 18:45:16.500,11.805,125.940696716309,50.074196116480586,53.45429879317772
2025-07-03 18:45:17.500,11.786,125.87670135498,50.023747715195135,53.446503819632746
2025-07-03 18:45:18.000,12.044,125.809700012207,49.972093194641346,53.44252101539994
2025-07-03 18:45:18.500,12.250666666666701,125.971702575684,49.9623480866848,53.438469869015464
2025-07-03 18:45:19.500,14.178,125.630401611328,49.91682404376066,53.429092884888476
2025-07-03 18:45:20.000,14.0913333333333,125.726997375488,49.89378336325396,53.42443305243698
2025-07-03 18:45:21.500,14.2366666666667,125.648498535156,49.85335434955737,53.410309375188305
2025-07-03 18:45:22.000,14.369,125.585903167725,49.8166708983592,53.40555772174915
2025-07-03 18:45:23.000,14.89225,125.543849945068,49.77744125146912,53.395708350056026
2025-07-03 18:45:24.500,14.098333333333299,125.52269744873,49.72501938336527,53.381721908257084
2025-07-03 18:45:25.000,16.0105,125.403999328613,49.68739814180324,53.37642743074385
2025-07-03 18:45:26.000,16.147,125.328399658203,49.63742821578757,53.365748197939624
2025-07-03 18:45:27.000,15.8105,125.282203674316,49.580254845740946,53.35529151804544
2025-07-03 18:45:27.500,15.647,125.400703430176,49.54923378071567,53.35011724555868
2025-07-03 18:45:29.000,15.893,125.350997924805,49.505631585034706,53.33435038047931
2025-07-03 18:45:30.500,18.0593333333333,124.966102600098,49.426406328007516,53.3164343751883
2025-07-03 18:45:31.000,19.388,124.928199768066,49.37279442426454,53.31002299952693
2025-07-03 18:45:31.500,19.741,124.738998413086,49.29724667008614,53.30349489106132
2025-07-03 18:45:32.000,19.5513333333333,124.88500213623,49.24854927590066,53.29702950305427
2025-07-03 18:45:34.000,-1.316,127.147602081299,49.335011302786626,53.298770243795005
2025-07-03 18:45:34.500,-1.05,127.147300720215,49.41538493692139,53.29911746601723
2025-07-03 18:45:35.000,0.513333333333333,126.910301208496,49.46792050237582,53.29894771293081
2025-07-03 18:45:36.000,2.075,126.891551971436,49.52898948429395,53.29757535843345
2025-07-03 18:45:37.000,2.461,126.791702270508,49.572991937847135,53.295947712930804
2025-07-03 18:45:37.500,2.0095,126.879947662354,49.62276299762976,53.295283195735045
2025-07-03 18:45:38.000,-1.1575,127.232902526855,49.68940082915813,53.295665966899065
2025-07-03 18:45:39.000,-1.0955,127.24169921875,49.752544156733165,53.2963905039361
2025-07-03 18:45:40.000,-1.2595,127.282501220703,49.814851674579685,53.2972235065816
2025-07-03 18:45:40.500,-2.8985,127.358299255371,49.86503715517109,53.29818200525885
2025-07-03 18:45:42.000,-0.9735,127.301300048828,49.92311314637682,53.29914777906838
2025-07-03 18:45:42.500,-0.82,127.292098999023,49.975875126032655,53.29941894308954
2025-07-03 18:45:44.000,3.611,126.87020111084,50.00356099152285,53.29583660181971
2025-07-03 18:45:44.500,3.4255,126.866600036621,50.035842748535075,53.29470383065568
2025-07-03 18:45:46.500,5.92,126.613899230957,50.04334604727878,53.286873142824994
2025-07-03 18:45:47.500,5.898,126.588802337646,50.04834837574938,53.282972349174194
2025-07-03 18:45:49.000,-1.028,127.319900512695,50.10556365183666,53.28399219044404
2025-07-03 18:45:49.500,-1.044,127.349403381348,50.16133867236249,53.28433742853928
2025-07-03 18:45:50.000,-1.0655,127.361396789551,50.21286514958281,53.28468977642288
2025-07-03 18:45:50.500,-1.081,127.370597839355,50.260089284021284,53.285047249967846
2025-07-03 18:45:52.000,-1.196,127.396102905273,50.30608622025062,53.286233757904355
2025-07-03 18:45:52.500,-1.228,127.41739654541,50.34988125294012,53.28663984256044
2025-07-03 18:45:53.500,4.239,127.092796325684,50.399380433717944,53.28383627113187
2025-07-03 18:45:54.000,6.498,126.724601745605,50.40370145405001,53.28168746160806
2025-07-03 18:45:54.500,9.192,126.305397033691,50.361466352882566,53.27864777906837
2025-07-03 18:45:55.000,9.4325,126.230201721191,50.31207289877907,53.275528566105415
2025-07-03 18:45:56.000,9.3215,126.211700439453,50.259712569582106,53.2693635528779
2025-07-03 18:45:56.500,-1.038,127.312797546387,50.29189989774557,53.26970680684615
2025-07-03 18:45:57.000,-1.04866666666667,127.342903137207,50.32571323956362,53.270053588151264
2025-07-03 18:45:58.000,-1.1,127.36190032959,50.35862248364974,53.27078110137878
2025-07-03 18:45:58.500,-1.256,127.3916015625,50.39078608067402,53.27119644529413
2025-07-03 18:45:59.000,-1.7835,127.483703613281,50.43004676402413,53.27178622704016
2025-07-03 18:45:59.500,-7.629,128.048294067383,50.496016708309796,53.27430904450047
2025-07-03 18:46:00.500,-7.84,128.110107421875,50.56545442808261,53.27949422968566
2025-07-03 18:46:01.000,-2.576,127.620300292969,50.59932729237646,53.28034608153751
2025-07-03 18:46:01.500,-2.757,127.641799926758,50.630871670186984,53.281257787886716
2025-07-03 18:46:02.500,-2.854,127.662101745605,50.662121103696144,53.28314535402428
2025-07-03 18:46:03.500,-4.098,127.794898986816,50.699170253578416,53.2858556714846
2025-07-03 18:46:04.500,-4.3054,127.84400177002,50.73872309576629,53.288703158257086
2025-07-03 18:46:05.500,-0.757,127.791198730469,50.81239642835281,53.289203819632746
2025-07-03 18:46:06.000,2.825,127.134052276611,50.79729248012501,53.28826962651105
2025-07-03 18:46:07.000,4.778,126.709999084473,50.724067466413956,53.285109573601005
2025-07-03 18:46:08.000,7.097,126.641700744629,50.67594828498137,53.28041579053222
2025-07-03 18:46:08.500,6.94866666666667,126.572303771973,50.61922435471185,53.27811795102604
2025-07-03 18:46:09.000,-1.126,127.45890045166,50.633470089050434,53.2784903055234
2025-07-03 18:46:09.500,-1.107,127.469802856445,50.648188420452534,53.27885637695198
2025-07-03 18:46:10.000,-1.09,127.476303100586,50.662477743092246,53.279216826687424
2025-07-03 18:46:11.000,-1.084,127.483497619629,50.67674058720092,53.27993375790436
2025-07-03 18:46:11.500,-1.075,127.489803314209,50.69022205448468,53.28028924732235
2025-07-03 18:46:12.500,-1.078,127.497703552246,50.703841854792884,53.281002210285315
2025-07-03 18:46:13.000,-1.0805,127.500503540039,50.715937517376716,53.28135951848637
2025-07-03 18:46:13.500,-1.071,127.504203796387,50.72734250294365,53.281713685153036
2025-07-03 18:46:14.500,-1.0613333333333301,127.509601593018,50.738820713863795,53.282415625188314
2025-07-03 18:46:15.500,-1.058,127.513603210449,50.74970386448021,53.28311536063804
2025-07-03 18:46:16.000,-1.0465,127.514701843262,50.759270890547306,53.28346142545286
2025-07-03 18:46:17.000,-1.0285,127.517799377441,50.76879193957309,53.284141650320585
2025-07-03 18:46:17.500,-1.0356666666666698,127.520401000977,50.77721356997756,53.2844841326839
2025-07-03 18:46:18.500,-0.9945,127.519500732422,50.78523991516221,53.28514187077914
2025-07-03 18:46:19.000,-0.695,127.488800048828,50.7899587034633,53.28537169882147
2025-07-03 18:46:20.000,5.2975,126.818603515625,50.74169761462405,53.28186806125533
2025-07-03 18:46:20.500,8.71733333333333,126.324352264404,50.64862389718806,53.27898534520595
2025-07-03 18:46:21.500,12.422,125.987602233887,50.545631647861896,53.27076973674034
2025-07-03 18:46:22.000,13.8475,125.874496459961,50.455070799911226,53.26619053700489
2025-07-03 18:46:23.000,13.979,125.800796508789,50.35774964103767,53.25694516663452
2025-07-03 18:46:23.500,13.71,126.074401855469,50.327373274919275,53.252411436475796
2025-07-03 18:46:24.000,11.615,126.049102783203,50.267791692090704,53.248570497322355
2025-07-03 18:46:24.500,11.498,126.111297607422,50.2262041222679,53.24476824864511
2025-07-03 18:46:25.000,6.261,126.954902648926,50.28676807475723,53.242697812137166
2025-07-03 18:46:26.000,2.936,126.975402832031,50.29947272789492,53.24075601319537
2025-07-03 18:46:27.500,10.746,126.318702697754,50.28306689316627,53.23009529890966
2025-07-03 18:46:28.000,11.2055,126.064350128174,50.231517072790666,53.226389776422884
2025-07-03 18:46:28.500,12.2355,125.962303161621,50.17987024019741,53.2223436454705
2025-07-03 18:46:29.500,12.229,125.93090057373,50.124162412812915,53.21425568250754
2025-07-03 18:46:30.500,11.467,126.01070022583,50.08034646622592,53.20667168779855
2025-07-03 18:46:31.000,10.483,126.038398742676,50.036749207823384,53.203205087269446
2025-07-03 18:46:32.000,11.4503333333333,126.041801452637,50.00874839082522,53.19563211548814
2025-07-03 18:46:32.500,12.687,125.947799682617,49.986556739854386,53.1914366789802
2025-07-03 18:46:33.500,13.47,125.727203369141,49.94022359767169,53.18252794882147
2025-07-03 18:46:34.000,13.5365,125.66429901123,49.892703229704914,53.17805159300137
2025-07-03 18:46:34.500,13.771,125.74340057373,49.86425454404134,53.173497690884965
2025-07-03 18:46:35.000,14.038,125.729400634766,49.839480050932714,53.168855495117775
2025-07-03 18:46:36.000,13.97,125.62629699707,49.79579239523188,53.15961607712835
2025-07-03 18:46:36.500,10.614,125.880699157715,49.763306208011464,53.15610615649343
2025-07-03 18:46:37.000,10.433,126.322196960449,49.801625310812895,53.15265609035586
2025-07-03 18:46:38.000,7.715,126.24040222168,49.79267075452378,53.147553577128356
2025-07-03 18:46:38.500,4.797,126.247802734375,49.75483154653758,53.14596726760454
2025-07-03 18:46:39.000,-0.958,127.183700561523,49.80366960725546,53.146284066546336
2025-07-03 18:46:39.500,-0.9565,127.226348876953,49.85464925813268,53.146600369456394
2025-07-03 18:46:40.500,-0.312,127.235801696777,49.909774377802734,53.146806718662745
2025-07-03 18:46:41.000,6.7725,126.984596252441,49.99931884680186,53.1445671353294
2025-07-03 18:46:41.500,10.811,125.965301513672,49.965666377747695,53.140992069191846
2025-07-03 18:46:42.500,12.827,125.696098327637,49.90979323210461,53.132508603583375
2025-07-03 18:46:44.000,12.759,125.745101928711,49.86114074946333,53.11985086548814
2025-07-03 18:46:44.500,13.9505,125.498600006104,49.79779821802346,53.11523760490612
2025-07-03 18:46:45.500,14.1625,125.66739654541,49.76425465048737,53.10587087210189
2025-07-03 18:46:46.000,14.865,125.427803039551,49.707506146111264,53.10095519749871
2025-07-03 18:46:47.000,14.7855,125.518798828125,49.66427566530245,53.09117642765745
2025-07-03 18:46:49.000,15.3445,125.39469909668,49.60098194725083,53.07087946998549
2025-07-03 18:46:49.500,15.098,125.28630065918,49.53646820275949,53.065886745117766
2025-07-03 18:46:50.000,9.291,125.815101623535,49.49654372105225,53.06281432448285
2025-07-03 18:46:50.500,-1.095,127.128402709961,49.55387767528889,53.063176427657446
2025-07-03 18:46:51.000,-1.302,127.201648712158,49.61517197252911,53.063606983213006
2025-07-03 18:46:52.000,-8.28,127.937599182129,49.713854920244216,53.069083173689194
2025-07-03 18:46:52.500,-8.136,127.980598449707,49.80939820850856,53.071773649879674
2025-07-03 18:46:54.000,-7.695,127.983299255371,49.9065142334464,53.0794075784511
2025-07-03 18:46:56.500,-7.24433333333333,128.034698486328,50.01293859505187,53.091385642825
2025-07-03 18:46:57.000,-7.206,128.034103393555,50.12516616970506,53.09376857933293
2025-07-03 18:46:58.000,-7.006,128.029602050781,50.228915942782656,53.098402177216535
2025-07-03 18:46:59.500,-7.0285,128.102493286133,50.33789120120085,53.1053748954705
2025-07-03 18:47:00.500,-6.874,128.068206787109,50.4280066571241,53.109921191766794
2025-07-03 18:47:01.500,-6.842,128.162292480469,50.52779752849522,53.11444632404193
2025-07-03 18:47:02.500,-3.9595,127.537300109863,50.52900316789592,53.117065040973145
2025-07-03 18:47:03.500,11.097,126.163200378418,50.45814984795447,53.109725755258864
2025-07-03 18:47:05.500,11.8715,125.900901794434,50.34522732505311,53.09402271293082
2025-07-03 18:47:06.000,12.7646666666667,125.900398254395,50.26747021942381,53.08980159300137
2025-07-03 18:47:07.000,15.9095,125.484397888184,50.153690353193255,53.07927943691671
2025-07-03 18:47:07.500,15.467,125.533096313477,50.0609250302068,53.07416468823946
2025-07-03 18:47:08.000,15.628,125.494201660156,49.973085904589546,53.06899669882147
2025-07-03 18:47:09.000,16.075,125.430397033691,49.90015089818027,53.05836508506486
2025-07-03 18:47:09.500,16.779,125.361103057861,49.83522660657139,53.05281647395375
2025-07-03 18:47:10.000,17.149,125.261001586914,49.76416656843441,53.04714550834528
2025-07-03 18:47:11.000,17.772,125.229797363281,49.69558286175772,53.03539154009131
2025-07-03 18:47:11.500,17.7626666666667,125.213203430176,49.635825615584004,53.02951764238408
2025-07-03 18:47:12.000,17.9895,125.24299621582,49.588913606158144,53.02356873365392
2025-07-03 18:47:13.000,17.7955,125.140998840332,49.52242645435681,53.01179922307191
2025-07-03 18:47:13.500,18.085,125.153999328613,49.47244925552018,53.005818733653925
2025-07-03 18:47:14.000,18.688,125.065101623535,49.4195642174866,52.99963883947403
2025-07-03 18:47:14.500,18.6055,124.978248596191,49.35651057062406,52.99348622704017
2025-07-03 18:47:15.000,18.221,125.055099487305,49.306792726868046,52.987460764077206
2025-07-03 18:47:16.000,18.87,125.001197814941,49.254066617146684,52.97498060534705
2025-07-03 18:47:16.500,20.0305,124.772102355957,49.18775865736787,52.96835676275446
2025-07-03 18:47:17.000,20.5735,124.691200256348,49.119863664874735,52.961553356669796
2025-07-03 18:47:18.000,20.3715,124.831001281738,49.071510990518206,52.948080142384086
2025-07-03 18:47:18.500,20.5135,124.687202453613,49.012172471286966,52.94129657756927
2025-07-03 18:47:19.000,20.844,124.636299133301,48.95315804583291,52.93440372042641
2025-07-03 18:47:19.500,20.498,124.724800109863,48.90946362737693,52.927625281272974
2025-07-03 18:47:20.000,20.7173333333333,124.58519744873,48.84939088861198,52.920774311255336
2025-07-03 18:47:21.000,-0.945,125.128196716309,48.63621288259013,52.921399311255335
2025-07-03 18:47:21.500,-0.938,126.928596496582,48.72287900383012,52.92170949644052
2025-07-03 18:47:22.000,-0.938,126.981796264648,48.81019466601224,52.922019681625706
2025-07-03 18:47:22.500,-0.937,127.038398742676,48.8989021594934,52.92232953612306
2025-07-03 18:47:23.500,-0.93,127.057800292969,48.98341330271417,52.922944615488134
2025-07-03 18:47:24.000,-0.913,127.074897766113,49.06326654899373,52.92324653347756
2025-07-03 18:47:24.500,-0.916,127.089797973633,49.13856981439314,52.92354944353046
2025-07-03 18:47:25.000,-0.9165,127.105102539062,49.20980064645254,52.92385251892729
2025-07-03 18:47:25.500,-0.876,127.11499786377,49.27689395579381,52.92414220146698
2025-07-03 18:47:26.500,-0.744,127.114196777344,49.339736589916825,52.92463426495904
2025-07-03 18:47:27.000,3.161,126.630897521973,49.36233261571137,52.923588960726235
2025-07-03 18:47:27.500,4.984,126.448097229004,49.37343689037178,52.921940812578086
2025-07-03 18:47:29.000,8.946,126.034797668457,49.35518313072576,52.91306581257808
2025-07-03 18:47:29.500,9.458,126.026752471924,49.34832194524993,52.909938167075445
2025-07-03 18:47:30.000,7.732,126.21849822998,49.35394455591766,52.90738128876856
2025-07-03 18:47:31.000,6.066,126.400199890137,49.36809394760262,52.90336938400665
2025-07-03 18:47:31.500,4.633,126.579299926758,49.39598879670706,52.90183730728708
2025-07-03 18:47:32.000,3.2865,126.600700378418,49.40981088005433,52.90075050173152
2025-07-03 18:47:32.500,2.506,126.756401062012,49.438457093776265,52.89992179802782
2025-07-03 18:47:33.500,2.5125,126.760848999023,49.464452681994835,52.89826009167861
2025-07-03 18:47:34.000,2.783,126.791603088379,49.49692737309028,52.89733978744581
2025-07-03 18:47:35.000,5.292,126.564498901367,49.51654256155398,52.89383978744581
2025-07-03 18:47:35.500,5.72266666666667,126.415802001953,49.51702687298531,52.89194737122006
2025-07-03 18:47:36.500,6.544,126.463096618652,49.532406647436936,52.887619328892015
2025-07-03 18:47:37.000,6.398,126.32689666748,49.52504509795786,52.88550358815128
2025-07-03 18:47:37.500,6.4395,126.408798217773,49.53196696501223,52.883374123865565
2025-07-03 18:47:38.500,6.453,126.347702026367,49.52660856361815,52.8791062667227
2025-07-03 18:47:39.000,6.367,126.384498596191,49.52860323519447,52.877000777304715
2025-07-03 18:47:39.500,5.62,126.382797241211,49.521611261860784,52.87514231169625
2025-07-03 18:47:40.000,5.5275,126.485397338867,49.530562469185476,52.87331443471212
2025-07-03 18:47:40.500,6.2805,126.364601135254,49.527601270542945,52.87123754979149
2025-07-03 18:47:41.500,8.554,126.032600402832,49.4935028131789,52.865580142384076
2025-07-03 18:47:42.000,9.5365,125.999298095703,49.47013907668827,52.862426537886726
2025-07-03 18:47:42.500,9.2705,126.00170135498,49.44605219946384,52.85936089635233
2025-07-03 18:47:43.500,9.181,125.993301391602,49.418512002676856,52.85328880640524
2025-07-03 18:47:44.000,9.092,125.978302001953,49.39232981127899,52.85028219264863
2025-07-03 18:47:44.500,9.108,125.977798461914,49.36809056640614,52.84727028788673
2025-07-03 18:47:45.000,9.6095,125.945999145508,49.346099305047666,52.84409254317773
2025-07-03 18:47:45.500,10.138,125.873901367188,49.32001249092865,52.84074002995021
2025-07-03 18:47:46.500,10.753,125.851600646973,49.29595150747322,52.833628257463445
2025-07-03 18:47:47.000,10.746,125.885200500488,49.28278307126304,52.83007468603487
2025-07-03 18:47:47.500,9.845,125.929801940918,49.26806268918302,52.82681906434175
2025-07-03 18:47:48.500,10.1713333333333,125.903503417969,49.25080722400066,52.820091992031344
2025-07-03 18:47:49.000,9.107,125.990898132324,49.240356827943835,52.81708041795727
2025-07-03 18:47:49.500,8.336,126.100402832031,49.239900006547195,52.814323804200654
2025-07-03 18:47:50.000,7.585,126.251998901367,49.25591746170154,52.81181553700489
2025-07-03 18:47:51.000,6.308,126.398399353027,49.278489530572436,52.80764357933293
2025-07-03 18:47:51.500,6.972,126.277496337891,49.289152920945575,52.805338023777374
